"dis_loss_real","dis_acc_real","dis_loss_fake","dis_acc_fake","gen_gan_loss","gen_gan_acc"
"0.028075024485588074","0.9375","0.41819122433662415","0.0625","1.270970344543457","0.0"
"0.04289618507027626","0.9375","0.5824689865112305","0.0625","3.3690576553344727","0.0"
"0.15780393779277802","0.875","0.4391026496887207","0.0625","0.3933016359806061","0.0"
"0.103772833943367","0.9375","0.4157700538635254","0.0625","2.921674966812134","0.0"
"0.3639504313468933","0.8125","0.4888930916786194","0.0625","0.7808782458305359","0.0"
"0.1154526025056839","0.9375","0.38931217789649963","0.0625","2.148621082305908","0.0"
"0.09028644859790802","0.9375","0.47197940945625305","0.0625","1.5455435514450073","0.0"
"0.07462582737207413","0.875","0.4276319146156311","0.0625","0.8325182795524597","0.0"
"5.346306324005127","0.3541666567325592","0.4252064824104309","0.0625","1.2737982273101807","0.0"
"0.03508751466870308","0.9375","0.3416723608970642","0.0625","1.3654634952545166","0.0"
"0.08582201600074768","0.9375","0.49078747630119324","0.0625","0.6636902689933777","0.0"
"0.022655559703707695","0.9375","0.42777925729751587","0.0625","0.4613895118236542","0.0"
"0.044079434126615524","0.9375","0.4472990036010742","0.0625","0.5552443265914917","0.0"
"0.027388323098421097","0.9375","0.3705728054046631","0.0625","1.1180102825164795","0.0"
"0.031354159116744995","0.9375","0.36581671237945557","0.0625","1.8555386066436768","0.0"
"0.043783679604530334","0.9375","0.40128302574157715","0.0625","0.8525124788284302","0.0"
"0.22518007457256317","0.875","0.41727107763290405","0.0625","1.4567090272903442","0.0"
"0.019458668306469917","0.9375","0.3904580771923065","0.0625","1.1902695894241333","0.0"
"2.290621042251587","0.3541666567325592","0.6583809852600098","0.0625","2.7966020107269287","0.0"
"0.4153510332107544","0.6875","0.36517634987831116","0.0625","1.8464686870574951","0.0"
"0.16801388561725616","0.9375","0.3721690773963928","0.0625","3.2216291427612305","0.0"
"0.8944711685180664","0.375","0.74634850025177","0.0625","1.1178202629089355","0.0"
"0.10562703013420105","0.875","0.5234298706054688","0.0625","1.5660539865493774","0.0"
"0.09336374700069427","0.9375","0.4286903738975525","0.0625","1.8193957805633545","0.0"
"0.07427144050598145","0.9375","0.37379375100135803","0.0625","2.3225507736206055","0.0"
"0.18823227286338806","0.875","0.44722437858581543","0.0625","1.870680809020996","0.0"
"0.04513172805309296","0.9375","0.3898847997188568","0.0625","1.9273241758346558","0.0"
"0.04106650874018669","0.9375","0.3926500678062439","0.0625","2.004824161529541","0.0"
"0.35248127579689026","0.3541666567325592","0.3624156713485718","0.0625","1.7782654762268066","0.0"
"0.09557049721479416","0.9375","0.5339074730873108","0.0625","2.4487247467041016","0.0"
"0.03699318692088127","0.9375","0.4522976279258728","0.0625","1.8846948146820068","0.0"
"0.13729488849639893","0.875","0.6330310702323914","0.0625","1.870408535003662","0.0"
"0.04288877546787262","0.9375","0.40344515442848206","0.0625","1.9999744892120361","0.0"
"0.18832989037036896","0.875","0.43346866965293884","0.0625","1.3789113759994507","0.0"
"0.04787665978074074","0.9375","0.4783025085926056","0.0625","1.498889684677124","0.0"
"0.04546590521931648","0.9375","0.40898266434669495","0.0625","2.042931318283081","0.0"
"0.13935208320617676","0.8125","0.3966139554977417","0.0625","1.68338942527771","0.0"
"0.023472221568226814","0.9375","0.45812129974365234","0.0625","1.5348055362701416","0.0"
"0.5250893235206604","0.3541666567325592","0.4456554651260376","0.0625","1.419262170791626","0.0"
"0.025590859353542328","0.9375","0.4349079430103302","0.0625","1.5000464916229248","0.0"
"0.026080798357725143","0.9375","0.4462912380695343","0.0625","1.7104369401931763","0.0"
"0.03294890373945236","0.9375","0.45785999298095703","0.0625","1.5595767498016357","0.0"
"0.0212069321423769","0.9375","0.39779171347618103","0.0625","1.7454274892807007","0.0"
"0.07087519019842148","0.9375","0.4629506468772888","0.0625","1.7678767442703247","0.0"
"0.045157719403505325","0.9375","0.45703840255737305","0.0625","1.8151875734329224","0.0"
"0.08478524535894394","0.9375","0.3524652123451233","0.0625","1.550379753112793","0.0"
"0.04296494647860527","0.9375","0.4140721559524536","0.0625","1.5860775709152222","0.0"
"0.04165545850992203","0.9375","0.3900119364261627","0.0625","1.5895092487335205","0.0"
"3.3464832305908203","0.3541666567325592","0.32963451743125916","0.0625","1.9105820655822754","0.0"
"0.06780172884464264","0.9375","0.4024602472782135","0.0625","1.7596557140350342","0.0"
"0.0412006750702858","0.9375","0.6160768866539001","0.0625","2.6879212856292725","0.0"
"0.2235766053199768","0.8125","0.43503299355506897","0.0","1.4607083797454834","0.0"
"0.025299178436398506","0.9375","0.3881121277809143","0.0625","2.467564344406128","0.0"
"0.0595613569021225","0.9375","0.3891349136829376","0.0625","5.3791961669921875","0.0"
"0.06964993476867676","0.9375","0.4658890962600708","0.0625","3.569462299346924","0.0"
"0.08151867985725403","0.9375","0.42677372694015503","0.0625","2.4523472785949707","0.0"
"0.01896425150334835","0.9375","0.4231577515602112","0.0625","2.1018147468566895","0.0"
"0.213237464427948","0.8125","0.41413435339927673","0.0625","1.429195761680603","0.0"
"0.2667177617549896","0.3541666567325592","0.568152904510498","0.0625","2.2355594635009766","0.0"
"0.12064805626869202","0.875","0.4175708293914795","0.0625","1.9235870838165283","0.0"
"0.03699581325054169","0.9375","0.361813485622406","0.0625","1.984861135482788","0.0"
"0.015083166770637035","0.9375","0.40558117628097534","0.0625","1.9976136684417725","0.0"
"0.03286336362361908","0.9375","0.4688456058502197","0.0625","2.5704586505889893","0.0"
"0.02831110917031765","0.9375","0.48173636198043823","0.0625","2.309704303741455","0.0"
"0.04402575269341469","0.9375","0.40384578704833984","0.0625","1.4871019124984741","0.0"
"0.0619787760078907","0.9375","0.4080507159233093","0.0625","2.334459066390991","0.0"
"0.028492525219917297","0.9375","0.34000104665756226","0.0625","2.4900341033935547","0.0"
"0.03295566514134407","0.9375","0.4796835780143738","0.0625","2.0415937900543213","0.0"
"0.30242785811424255","0.3541666567325592","0.40160852670669556","0.0625","1.869119644165039","0.0"
"0.012918787077069283","0.9375","0.4404810667037964","0.0625","1.812998652458191","0.0"
"0.027177555486559868","0.9375","0.3678809106349945","0.0625","1.8665132522583008","0.0"
"0.047411564737558365","0.9375","0.4350739121437073","0.0625","1.8527907133102417","0.0"
"0.015000407584011555","0.9375","0.3613433241844177","0.0625","1.954540491104126","0.0"
"0.024968869984149933","0.9375","0.3714795410633087","0.0625","2.0536303520202637","0.0"
"0.03901088237762451","0.9375","0.3796921968460083","0.0625","1.934401035308838","0.0"
"0.010534985922276974","0.9375","0.48984116315841675","0.0625","1.9399844408035278","0.0"
"0.05350326746702194","0.9375","0.4804917573928833","0.0625","2.0489540100097656","0.0"
"0.03021000511944294","0.9375","0.4347049295902252","0.0625","1.826341986656189","0.0"
"0.27558645606040955","0.3541666567325592","0.3836854100227356","0.0625","2.0093765258789062","0.0"
"0.01962563768029213","0.9375","0.4270252585411072","0.0625","1.9945340156555176","0.0"
"0.009823798201978207","0.9375","0.4672310948371887","0.0625","1.967358112335205","0.0"
"0.03482964634895325","0.9375","0.4013954997062683","0.0625","1.8469500541687012","0.0"
"0.03989225998520851","0.9375","0.39905524253845215","0.0625","1.9210638999938965","0.0"
"0.033580221235752106","0.9375","0.4448380470275879","0.0625","1.9329584836959839","0.0"
"0.019801132380962372","0.9375","0.4471440613269806","0.0625","2.0295331478118896","0.0"
"0.03484192118048668","0.9375","0.42431777715682983","0.0625","1.9108405113220215","0.0"
"0.03259313851594925","0.9375","0.49455171823501587","0.0625","2.053225040435791","0.0"
"0.018954098224639893","0.9375","0.4128643274307251","0.0625","2.083613872528076","0.0"
"0.2938975989818573","0.3541666567325592","0.4146343469619751","0.0625","2.076885223388672","0.0"
"0.021458804607391357","0.9375","0.41933876276016235","0.0625","1.9076088666915894","0.0"
"0.03421531990170479","0.9375","0.3932175934314728","0.0625","1.8104543685913086","0.0"
"0.038602106273174286","0.9375","0.4611847996711731","0.0625","1.9437592029571533","0.0"
"0.015711458399891853","0.9375","0.43880102038383484","0.0625","1.8451333045959473","0.0"
"0.04005379229784012","0.9375","0.4176281690597534","0.0625","2.0354864597320557","0.0"
"0.01821325719356537","0.9375","0.3980276584625244","0.0625","2.2124507427215576","0.0"
"0.045507218688726425","0.9375","0.39850836992263794","0.0625","2.0276541709899902","0.0"
"0.04476957768201828","0.9375","0.42126190662384033","0.0625","1.6699249744415283","0.0"
"0.04259716719388962","0.9375","0.39282292127609253","0.0625","1.6330779790878296","0.0"
