"dis_loss_real","dis_acc_real","dis_loss_fake","dis_acc_fake","gen_gan_loss","gen_gan_acc"
"0.1876794397830963","0.9375","0.614520251750946","0.0625","1.0460095405578613","0.0"
"0.20024332404136658","0.9375","0.5922996997833252","0.0625","1.0514593124389648","0.0"
"0.25349754095077515","0.875","0.5596750974655151","0.0625","1.0996321439743042","0.0"
"0.19589513540267944","0.9375","0.5750523209571838","0.0625","1.1100430488586426","0.0"
"0.21588018536567688","0.875","0.6015515327453613","0.0625","1.1093168258666992","0.0"
"0.1713598221540451","0.9375","0.6096729040145874","0.0625","1.1366784572601318","0.0"
"0.21995291113853455","0.9375","0.6124527454376221","0.0625","1.1552534103393555","0.0"
"0.4025629460811615","0.3125","0.576663076877594","0.0625","1.2186939716339111","0.0"
"0.18589487671852112","0.9375","0.5816354751586914","0.0625","1.1980700492858887","0.0"
"0.22228331863880157","0.875","0.5718576908111572","0.0625","1.1140789985656738","0.0"
"0.17146998643875122","0.9375","0.5483394861221313","0.0625","1.1956918239593506","0.0"
"0.280191570520401","0.8125","0.5608634948730469","0.0625","1.224139928817749","0.0"
"0.2831098437309265","0.8125","0.5610591173171997","0.0625","1.2679998874664307","0.0"
"0.15430960059165955","0.9375","0.554831326007843","0.0625","1.3018593788146973","0.0"
"0.2409793585538864","0.875","0.5653952360153198","0.0625","1.3168165683746338","0.0"
"0.1771996170282364","0.9375","0.5511069893836975","0.0625","1.3890045881271362","0.0"
"0.1684006154537201","0.9375","0.5588918924331665","0.0625","1.353777289390564","0.0"
"0.3797414004802704","0.3125","0.496420681476593","0.0625","1.382965087890625","0.0"
"0.17201530933380127","0.9375","0.5194240808486938","0.0625","1.458456039428711","0.0"
"0.1801915466785431","0.9375","0.5153110027313232","0.0625","1.5024936199188232","0.0"
"0.2575525939464569","0.8125","0.5801354646682739","0.0625","1.4891233444213867","0.0"
"0.0919514149427414","0.9375","0.5145179629325867","0.0625","1.4784207344055176","0.0"
"0.1167365163564682","0.9375","0.4773902893066406","0.0625","1.4813511371612549","0.0"
"0.17684422433376312","0.875","0.5482927560806274","0.0625","1.589646577835083","0.0"
"0.11929906904697418","0.9375","0.4918345808982849","0.0625","1.5434156656265259","0.0"
"0.14074313640594482","0.9375","0.5054821968078613","0.0625","1.6422646045684814","0.0"
"0.1740056574344635","0.875","0.5045627951622009","0.0625","1.646990180015564","0.0"
"0.42138350009918213","0.2916666567325592","0.4808429181575775","0.0625","1.6048150062561035","0.0"
"0.1672622263431549","0.9375","0.48728352785110474","0.0625","1.6548757553100586","0.0"
"0.07877747714519501","0.9375","0.5173110961914062","0.0625","1.6668286323547363","0.0"
"0.1880379021167755","0.875","0.495194673538208","0.0625","1.7454779148101807","0.0"
"0.2282525599002838","0.875","0.5253244042396545","0.0625","1.6569149494171143","0.0"
"0.08820468187332153","0.9375","0.4910842180252075","0.0625","1.762671947479248","0.0"
"0.10545943677425385","0.9375","0.49622106552124023","0.0625","1.745366096496582","0.0"
"0.13431595265865326","0.9375","0.5096995830535889","0.0625","1.8384654521942139","0.0"
"0.20790846645832062","0.875","0.4806857705116272","0.0625","1.7823693752288818","0.0"
"0.14065366983413696","0.9375","0.46282416582107544","0.0625","1.8712434768676758","0.0"
"0.37312182784080505","0.3125","0.4598843455314636","0.0625","1.83180570602417","0.0"
"0.1287972778081894","0.875","0.46421051025390625","0.0625","1.8915989398956299","0.0"
"0.22219765186309814","0.875","0.4949911832809448","0.0625","1.8973462581634521","0.0"
"0.13294914364814758","0.9375","0.4852718710899353","0.0625","1.9753105640411377","0.0"
"0.1172667071223259","0.9375","0.4800601005554199","0.0625","1.944167971611023","0.0"
"0.16774863004684448","0.9375","0.47721171379089355","0.0625","1.9736710786819458","0.0"
"0.19348832964897156","0.875","0.471859872341156","0.0625","1.873652458190918","0.0"
"0.08332423120737076","0.9375","0.4866008162498474","0.0625","2.1506240367889404","0.0"
"0.1745356023311615","0.875","0.496412456035614","0.0625","2.092439889907837","0.0"
"0.1134532243013382","0.9375","0.5132138133049011","0.0625","2.0894503593444824","0.0"
"0.5118090510368347","0.2291666716337204","0.48638859391212463","0.0625","1.9948043823242188","0.0"
"0.09602395445108414","0.9375","0.4982551038265228","0.0625","1.9471142292022705","0.0"
"0.046678684651851654","0.9375","0.4610501825809479","0.0625","2.092923402786255","0.0"
"0.06849407404661179","0.9375","0.4681571125984192","0.0625","2.256004810333252","0.0"
"0.05298275500535965","0.9375","0.47903650999069214","0.0625","2.154776096343994","0.0"
"0.084528349339962","0.9375","0.455350786447525","0.0625","2.165473461151123","0.0"
"0.10915295779705048","0.9375","0.4670206904411316","0.0625","2.2770652770996094","0.0"
"0.245228573679924","0.8125","0.4721086025238037","0.0625","2.2811477184295654","0.0"
"0.1138262152671814","0.9375","0.4596341848373413","0.0625","2.353046178817749","0.0"
"0.07587053626775742","0.9375","0.4750395715236664","0.0625","2.2472262382507324","0.0"
"0.5227863192558289","0.3125","0.42850905656814575","0.0625","2.397599697113037","0.0"
"0.06929327547550201","0.9375","0.47916319966316223","0.0625","2.274143695831299","0.0"
"0.08472397178411484","0.9375","0.46283721923828125","0.0625","2.352250576019287","0.0"
"0.21190647780895233","0.875","0.47751325368881226","0.0625","2.190190553665161","0.0"
"0.07870417088270187","0.9375","0.5061902403831482","0.0625","2.413875102996826","0.0"
"0.28983932733535767","0.75","0.4881551265716553","0.0625","2.340291976928711","0.0"
"0.1022285521030426","0.9375","0.41702669858932495","0.0625","2.2415847778320312","0.0"
"0.10400660336017609","0.9375","0.47885560989379883","0.0625","2.386049270629883","0.0"
"0.09687581658363342","0.9375","0.47839534282684326","0.0625","2.465485095977783","0.0"
"0.15491478145122528","0.8125","0.47183936834335327","0.0625","2.586195945739746","0.0"
"0.5349883437156677","0.3125","0.4878893196582794","0.0625","2.2914958000183105","0.0"
"0.09578770399093628","0.9375","0.534632682800293","0.0625","2.366433620452881","0.0"
"0.11593595147132874","0.9375","0.49691420793533325","0.0625","2.4297635555267334","0.0"
"0.10612671822309494","0.9375","0.475612998008728","0.0625","2.438148021697998","0.0"
"0.1645844578742981","0.875","0.4639659523963928","0.0625","2.4519903659820557","0.0"
"0.06017761677503586","0.9375","0.4792797565460205","0.0625","2.4600558280944824","0.0"
"0.09095774590969086","0.9375","0.5081114172935486","0.0625","2.5654420852661133","0.0"
"0.08378405123949051","0.9375","0.4573940336704254","0.0625","2.2888343334198","0.0"
"0.12294749915599823","0.9375","0.46020403504371643","0.0625","2.620194673538208","0.0"
"0.17395910620689392","0.875","0.5129163265228271","0.0625","2.429560422897339","0.0"
"0.5123597383499146","0.3125","0.4859037697315216","0.0625","2.5028538703918457","0.0"
"0.03888547420501709","0.9375","0.5254156589508057","0.0625","2.521552562713623","0.0"
"0.15106645226478577","0.9375","0.4537659287452698","0.0625","2.5451550483703613","0.0"
"0.13278374075889587","0.9375","0.5580114722251892","0.0625","2.6061806678771973","0.0"
"0.10452543944120407","0.9375","0.5441799163818359","0.0625","2.5859127044677734","0.0"
"0.15994331240653992","0.875","0.4959363043308258","0.0625","2.5791921615600586","0.0"
"0.06779658794403076","0.9375","0.4533592164516449","0.0625","2.520029067993164","0.0"
"0.16012077033519745","0.9375","0.44896572828292847","0.0625","2.394289970397949","0.0"
"0.08119286596775055","0.9375","0.5017887353897095","0.0625","2.482555866241455","0.0"
"0.1092430129647255","0.875","0.5168542861938477","0.0625","2.385970115661621","0.0"
"0.6419919729232788","0.3125","0.4223020374774933","0.0625","2.429901123046875","0.0"
"0.1882503628730774","0.875","0.4899641275405884","0.0625","2.4397759437561035","0.0"
"0.21626490354537964","0.875","0.5716097354888916","0.0625","2.391944169998169","0.0"
"0.09145694226026535","0.9375","0.48911696672439575","0.0625","2.3980348110198975","0.0"
"0.1066058874130249","0.9375","0.5070084929466248","0.0625","2.4461748600006104","0.0"
"0.08441036194562912","0.9375","0.4832403361797333","0.0625","2.463714838027954","0.0"
"0.17485618591308594","0.875","0.46858471632003784","0.0625","2.4390416145324707","0.0"
"0.1297951638698578","0.875","0.5466012358665466","0.0625","2.4241466522216797","0.0"
"0.23201963305473328","0.875","0.4149399399757385","0.0625","2.211413860321045","0.0"
"0.2685537338256836","0.8125","0.5150165557861328","0.0625","2.270991802215576","0.0"
"0.7277851700782776","0.3125","0.46604299545288086","0.0625","2.1389403343200684","0.0"
"0.14597144722938538","0.875","0.4869750440120697","0.0625","2.2177159786224365","0.0"
"0.08417941629886627","0.9375","0.5227382779121399","0.0625","2.104283332824707","0.0"
"0.10912832617759705","0.9375","0.49277469515800476","0.0625","2.2666099071502686","0.0"
"0.17672185599803925","0.875","0.48771902918815613","0.0625","2.124666690826416","0.0"
"0.1682954877614975","0.875","0.4663007855415344","0.0625","2.051720142364502","0.0"
"0.15512143075466156","0.875","0.5098190903663635","0.0625","1.9721167087554932","0.0"
"0.07225752621889114","0.9375","0.4543948769569397","0.0625","2.0184340476989746","0.0"
"0.2095179408788681","0.875","0.5500166416168213","0.0625","2.046389102935791","0.0"
"0.117334745824337","0.9375","0.5582227110862732","0.0625","2.045870304107666","0.0"
"0.7521983981132507","0.2708333432674408","0.5371921062469482","0.0625","1.9889256954193115","0.0"
"0.3141978979110718","0.875","0.48442113399505615","0.0625","1.8947620391845703","0.0"
"0.15893881022930145","0.875","0.47104203701019287","0.0625","2.0117650032043457","0.0"
"0.1722114384174347","0.875","0.45770522952079773","0.0625","2.0838212966918945","0.0"
"0.19558194279670715","0.9375","0.3943200707435608","0.0625","1.8944091796875","0.0"
"0.10844549536705017","0.9375","0.4568279981613159","0.0625","1.8490957021713257","0.0"
"0.11525703966617584","0.9375","0.4805448651313782","0.0625","1.9177305698394775","0.0"
"0.2073344588279724","0.875","0.505107045173645","0.0625","1.9281971454620361","0.0"
"0.14133770763874054","0.875","0.48918190598487854","0.0625","1.8490668535232544","0.0"
"0.09681262820959091","0.9375","0.4702778458595276","0.0625","1.8279831409454346","0.0"
"0.6760473251342773","0.3125","0.5502863526344299","0.0625","1.8466744422912598","0.0"
"0.20623955130577087","0.875","0.4738169312477112","0.0625","1.8295716047286987","0.0"
"0.08027244359254837","0.9375","0.5487895011901855","0.0625","1.6901018619537354","0.0"
"0.21409441530704498","0.875","0.4599800705909729","0.0625","1.8458867073059082","0.0"
"0.047936197370290756","0.9375","0.4352306127548218","0.0625","1.6971081495285034","0.0"
"0.09707693755626678","0.9375","0.47321900725364685","0.0625","1.9174046516418457","0.0"
"0.13095319271087646","0.9375","0.5270994901657104","0.0625","1.845473289489746","0.0"
"0.11456272006034851","0.875","0.4783473014831543","0.0625","1.7937160730361938","0.0"
"0.28653568029403687","0.8125","0.457732230424881","0.0625","1.7930049896240234","0.0"
"0.14794808626174927","0.9375","0.44197556376457214","0.0625","1.7823541164398193","0.0"
"0.6954846382141113","0.3125","0.4461458921432495","0.0625","1.771551489830017","0.0"
"0.141697496175766","0.9375","0.46528199315071106","0.0625","1.7642639875411987","0.0"
"0.05222093686461449","0.9375","0.4524710774421692","0.0625","1.7473721504211426","0.0"
"0.084757499396801","0.9375","0.44826361536979675","0.0625","1.8590301275253296","0.0"
"0.10653527081012726","0.9375","0.4875587821006775","0.0625","1.724550485610962","0.0"
"0.10634762793779373","0.9375","0.42625921964645386","0.0625","1.7399967908859253","0.0"
"0.08359169214963913","0.9375","0.43042612075805664","0.0625","1.7591845989227295","0.0"
"0.10565228760242462","0.9375","0.46284109354019165","0.0625","1.8024259805679321","0.0"
"0.10911989212036133","0.9375","0.41693153977394104","0.0625","1.7122118473052979","0.0"
"0.07601933181285858","0.9375","0.4273112416267395","0.0625","1.8958033323287964","0.0"
"0.6506133675575256","0.3125","0.415131539106369","0.0625","1.7448608875274658","0.0"
"0.18505454063415527","0.9375","0.4082464575767517","0.0625","1.8551909923553467","0.0"
"0.10696154087781906","0.9375","0.4957290589809418","0.0625","1.7093193531036377","0.0"
"0.07533518224954605","0.9375","0.4032410681247711","0.0625","1.5057399272918701","0.0"
"0.048217929899692535","0.9375","0.4382821321487427","0.0625","1.3800630569458008","0.0"
"0.17381013929843903","0.9375","0.47603482007980347","0.0625","1.6837425231933594","0.0"
"0.08391893655061722","0.9375","0.3808557391166687","0.0625","1.7759218215942383","0.0"
"0.07733452320098877","0.9375","0.4208204746246338","0.0625","1.5684075355529785","0.0"
"0.073789581656456","0.9375","0.4505767822265625","0.0625","1.7516918182373047","0.0"
"0.08256494253873825","0.9375","0.42892974615097046","0.0625","1.5593762397766113","0.0"
"0.5703322291374207","0.3125","0.37560373544692993","0.0625","1.5463143587112427","0.0"
"0.07487570494413376","0.9375","0.477037638425827","0.0625","1.5128111839294434","0.0"
"0.11424188315868378","0.9375","0.4771556258201599","0.0625","1.2602391242980957","0.0"
"0.06822310388088226","0.9375","0.3785572350025177","0.0625","1.4220333099365234","0.0"
"0.09442657232284546","0.9375","0.42357081174850464","0.0625","1.103695034980774","0.0"
"0.1181958019733429","0.9375","0.3570602536201477","0.0625","1.1354082822799683","0.0"
"0.10878495872020721","0.9375","0.4199613928794861","0.0625","1.2819445133209229","0.0"
"0.11321309208869934","0.9375","0.538416862487793","0.0625","1.4772223234176636","0.0"
"0.11375575512647629","0.9375","0.43811583518981934","0.0625","1.165335774421692","0.0"
"0.14550399780273438","0.9375","0.45900237560272217","0.0625","1.1879007816314697","0.0"
"0.589458703994751","0.2916666567325592","0.3353896737098694","0.0625","0.9497578740119934","0.0"
"0.07061182707548141","0.9375","0.5551540851593018","0.0625","0.9007470607757568","0.0"
"0.07209054380655289","0.9375","0.4154825210571289","0.0625","0.8228527307510376","0.0"
"0.13857930898666382","0.875","0.491363525390625","0.0625","0.8510255813598633","0.0"
"0.158928781747818","0.9375","0.5111922025680542","0.0625","0.6955379247665405","0.0"
"0.11214212328195572","0.9375","0.504313588142395","0.0625","0.7960675358772278","0.0"
"0.2039383500814438","0.9375","0.4056031107902527","0.0625","0.679082989692688","0.0"
"0.04517959803342819","0.9375","0.47382283210754395","0.0625","0.7710253000259399","0.0"
"0.1839733123779297","0.9375","0.4713960289955139","0.0625","0.7769443988800049","0.0"
"0.25502559542655945","0.875","0.4758561849594116","0.0625","0.6642696857452393","0.0"
"0.4533376395702362","0.3125","0.498744398355484","0.0625","0.5370876789093018","0.0"
"0.2024487853050232","0.875","0.3564493656158447","0.0625","0.6656676530838013","0.0"
"0.11659608781337738","0.9375","0.45287197828292847","0.0625","0.5998336672782898","0.0"
"0.14277148246765137","0.9375","0.5161843299865723","0.0625","0.4819287061691284","0.0"
"0.14398232102394104","0.9375","0.4667586088180542","0.0625","0.5334489345550537","0.0"
"0.15481290221214294","0.9375","0.433849036693573","0.0625","0.5579736828804016","0.0"
"0.12759700417518616","0.9375","0.4585950970649719","0.0625","0.530017614364624","0.0"
"0.12746389210224152","0.9375","0.39655178785324097","0.0625","0.4704803228378296","0.0"
"0.12396931648254395","0.9375","0.5050582885742188","0.0625","0.5314828157424927","0.0"
"0.11964975297451019","0.9375","0.4654599130153656","0.0625","0.35760360956192017","0.0"
"0.42258182168006897","0.3333333432674408","0.5022541880607605","0.0625","0.343086838722229","0.0"
"0.07578472048044205","0.9375","0.5023310780525208","0.0625","0.2645602226257324","0.0"
"0.09390689432621002","0.9375","0.4320957362651825","0.0625","0.27014249563217163","0.0"
"0.09362203627824783","0.9375","0.44094422459602356","0.0625","0.3835618495941162","0.0"
"0.11506102979183197","0.9375","0.4746319651603699","0.0625","0.3970101475715637","0.0"
"0.0778043195605278","0.9375","0.4349989593029022","0.0625","0.20327827334403992","0.0"
"0.14916326105594635","0.9375","0.5542766451835632","0.0625","0.3047010898590088","0.0"
"0.12598295509815216","0.9375","0.43871814012527466","0.0625","0.33752456307411194","0.0"
"0.25103503465652466","0.8125","0.4192536473274231","0.0625","0.3157844543457031","0.0"
"0.14343269169330597","0.875","0.44041669368743896","0.0625","0.4479142129421234","0.0"
"0.3654464781284332","0.3541666567325592","0.4226982593536377","0.0625","0.2811546325683594","0.0"
"0.0560297966003418","0.9375","0.4229263365268707","0.0625","0.3983772397041321","0.0"
"0.08614001423120499","0.9375","0.522025465965271","0.0625","0.3357714116573334","0.0"
"0.1858314871788025","0.9375","0.40500181913375854","0.0625","0.40268123149871826","0.0"
"0.15510134398937225","0.875","0.5436834096908569","0.0625","0.44439569115638733","0.0"
"0.08372519910335541","0.9375","0.38156360387802124","0.0625","0.48700836300849915","0.0"
"0.10961458086967468","0.9375","0.5893386602401733","0.0625","0.3781173527240753","0.0"
"0.2033466249704361","0.875","0.4618263840675354","0.0625","0.30752304196357727","0.0"
"0.14734505116939545","0.9375","0.47987422347068787","0.0625","0.236485093832016","0.0"
"0.11112411320209503","0.9375","0.5023037195205688","0.0625","0.2993277609348297","0.0"
"0.4133647680282593","0.3333333432674408","0.5438140034675598","0.0625","0.27017903327941895","0.0"
"0.12889723479747772","0.9375","0.4394056499004364","0.0625","0.31604963541030884","0.0"
"0.10858070850372314","0.9375","0.444347083568573","0.0625","0.349429190158844","0.0"
"0.09100332111120224","0.9375","0.54410320520401","0.0625","0.3471468985080719","0.0"
"0.06382761895656586","0.9375","0.5414448976516724","0.0625","0.31462642550468445","0.0"
"0.11372695118188858","0.9375","0.4828760623931885","0.0625","0.31932154297828674","0.0"
"0.08616295456886292","0.9375","0.474770724773407","0.0625","0.3469812870025635","0.0"
"0.027312319725751877","0.9375","0.4541294574737549","0.0625","0.198394775390625","0.0"
"0.05949889123439789","0.9375","0.5010209679603577","0.0625","0.15699130296707153","0.0"
"0.07298484444618225","0.9375","0.4900246858596802","0.0625","0.16429562866687775","0.0"
"0.509397566318512","0.3333333432674408","0.41028541326522827","0.0625","0.15180262923240662","0.0"
"0.07479728013277054","0.9375","0.41948696970939636","0.0625","0.32595622539520264","0.0"
"0.09498494863510132","0.9375","0.450019896030426","0.0625","0.15311415493488312","0.0"
"0.09227974712848663","0.9375","0.47587233781814575","0.0625","0.1372586339712143","0.0"
"0.10080737620592117","0.9375","0.4773063659667969","0.0625","0.2821178734302521","0.0"
"0.1007295548915863","0.9375","0.4067845940589905","0.0625","0.3197218179702759","0.0"
"0.06455674767494202","0.9375","0.41712814569473267","0.0625","0.2761232852935791","0.0"
"0.09392642229795456","0.9375","0.4102531969547272","0.0625","0.3622573912143707","0.0"
"0.16321469843387604","0.9375","0.37486082315444946","0.0625","0.173643559217453","0.0"
"0.12575730681419373","0.9375","0.41962316632270813","0.0625","0.2170235514640808","0.0"
"0.4406532049179077","0.3541666567325592","0.43433046340942383","0.0625","0.11940206587314606","0.0"
"0.03025897964835167","0.9375","0.5505238771438599","0.0625","0.2869691848754883","0.0"
"0.05946715548634529","0.9375","0.4392642378807068","0.0625","0.15258534252643585","0.0"
"0.08372170478105545","0.9375","0.5082652568817139","0.0625","0.26851707696914673","0.0"
"0.03272772580385208","0.9375","0.48378539085388184","0.0625","0.22265593707561493","0.0"
"0.07301217317581177","0.9375","0.5282295346260071","0.0625","0.25417637825012207","0.0"
"0.129909485578537","0.9375","0.49750155210494995","0.0625","0.21965868771076202","0.0"
"0.11500135064125061","0.875","0.462477445602417","0.0625","0.2223559319972992","0.0"
"0.04449441656470299","0.9375","0.4357624650001526","0.0625","0.22079220414161682","0.0"
"0.059637174010276794","0.9375","0.44494742155075073","0.0625","0.3295838236808777","0.0"
"0.3614467680454254","0.3541666567325592","0.4795868396759033","0.0625","0.31563764810562134","0.0"
"0.12777398526668549","0.9375","0.4786188304424286","0.0625","0.25213438272476196","0.0"
"0.03105171024799347","0.9375","0.375898540019989","0.0625","0.28608858585357666","0.0"
"0.046499963849782944","0.9375","0.4433729648590088","0.0625","0.35190555453300476","0.0"
"0.03711434826254845","0.9375","0.4416170120239258","0.0625","0.32978555560112","0.0"
"0.0565653070807457","0.9375","0.5296728014945984","0.0625","0.1129128560423851","0.0"
"0.02535397559404373","0.9375","0.41605231165885925","0.0625","0.260802686214447","0.0"
"0.08040651679039001","0.9375","0.37738484144210815","0.0625","0.19591958820819855","0.0"
"0.06609980762004852","0.9375","0.5003288984298706","0.0625","0.25696325302124023","0.0"
"0.05602787807583809","0.9375","0.4226115942001343","0.0625","0.44911137223243713","0.0"
"0.4787518084049225","0.3541666567325592","0.39661484956741333","0.0625","0.23139207065105438","0.0"
"0.08047519624233246","0.9375","0.4501470923423767","0.0625","0.19336344301700592","0.0"
"0.04621168598532677","0.9375","0.5444524884223938","0.0625","0.3726691007614136","0.0"
"0.07252071052789688","0.9375","0.5233054757118225","0.0625","0.286776602268219","0.0"
"0.092192642390728","0.875","0.5067440867424011","0.0625","0.2249813973903656","0.0"
"0.08826662600040436","0.9375","0.4393630027770996","0.0625","0.3239888548851013","0.0"
"0.030895739793777466","0.9375","0.4443666934967041","0.0625","0.2903168797492981","0.0"
"0.06250720471143723","0.9375","0.3723898231983185","0.0625","0.21328283846378326","0.0"
"0.10056546330451965","0.9375","0.5064340829849243","0.0625","0.24906399846076965","0.0"
"0.0478765144944191","0.9375","0.47864678502082825","0.0625","0.23629629611968994","0.0"
"0.48918724060058594","0.3541666567325592","0.4733160734176636","0.0625","0.21079856157302856","0.0"
"0.04438241571187973","0.9375","0.47218626737594604","0.0625","0.07305741310119629","0.0"
"0.06407509744167328","0.9375","0.4810965061187744","0.0625","0.03364641219377518","0.0"
"0.05375342816114426","0.9375","0.4853581488132477","0.0625","0.4178049862384796","0.0"
"0.0821697786450386","0.9375","0.5632156133651733","0.0625","0.17591722309589386","0.0"
"0.027301056310534477","0.9375","0.5147438049316406","0.0625","0.380511999130249","0.0"
"0.0845446065068245","0.9375","0.3998054265975952","0.0625","0.2073313593864441","0.0"
"0.11164461821317673","0.9375","0.5171737670898438","0.0625","0.16929510235786438","0.0"
"0.04290398955345154","0.9375","0.3907805383205414","0.0625","0.18636737763881683","0.0"
"0.05947824940085411","0.9375","0.40910953283309937","0.0625","0.39186030626296997","0.0"
"0.39861583709716797","0.3541666567325592","0.3995797634124756","0.0625","0.2729802131652832","0.0"
"0.06027417257428169","0.9375","0.4223215579986572","0.0625","0.2829868793487549","0.0"
"0.12477723509073257","0.9375","0.42008161544799805","0.0625","0.23041504621505737","0.0"
"0.02961878851056099","0.9375","0.4655355215072632","0.0625","0.4394034147262573","0.0"
"0.033942222595214844","0.9375","0.3173642158508301","0.0625","0.33812394738197327","0.0"
"0.06866538524627686","0.9375","0.5127244591712952","0.0625","0.2971287965774536","0.0"
"0.06064377725124359","0.9375","0.49629858136177063","0.0625","0.22075487673282623","0.0"
"0.02230096608400345","0.9375","0.38732969760894775","0.0625","0.16537046432495117","0.0"
"0.0553017184138298","0.9375","0.4774619936943054","0.0625","0.1937699168920517","0.0"
"0.07851388305425644","0.9375","0.5269574522972107","0.0625","0.5130175948143005","0.0"
"0.44555580615997314","0.3541666567325592","0.5306077599525452","0.0625","0.254231333732605","0.0"
"0.040571972727775574","0.9375","0.4413895606994629","0.0625","0.10367844998836517","0.0"
"0.025923242792487144","0.9375","0.4579199552536011","0.0625","0.23102030158042908","0.0"
"0.06712036579847336","0.9375","0.5064593553543091","0.0625","0.0799095407128334","0.0"
